Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2000-03-01,1.058594,1.179129,1.058036,1.163504,0.997548,1077003200,0.099,0.14006600000000002,0.07033887770650565,1.038046,1.0047100476190476,-2.014509,65.20205535917961,0.027208452987099285,0.019144385464354395,1.1230432265782495,0.8863768686598458
2000-03-02,1.133929,1.142299,1.077567,1.089286,0.933916,311259200,-0.039,-0.07421800000000012,0.07190051899955094,1.0484892857142858,1.0139575238095238,-1.988839,56.693449553488385,0.029590631854500504,0.021233634742383618,1.1265223422202848,0.9013927053987626
2000-03-03,1.114955,1.14495,1.071429,1.142857,0.979846,323366400,0.025,0.053571000000000035,0.07733944961486948,1.0634765714285714,1.0263671904761904,-1.976562,60.681821870725244,0.03539326621665806,0.024065561037238507,1.1353529254466332,0.9173814555057476
2000-03-06,1.125,1.152902,1.116071,1.12221,0.962144,210560000,-0.002,-0.020647000000000082,0.07978797897848268,1.0768495714285715,1.0358803809523809,-1.836496,58.44762788088432,0.03788909352357184,0.026830267534505174,1.1415898541976415,0.9301709077071204
2000-03-07,1.128906,1.137835,1.081473,1.097098,0.940614,273011200,-0.028,-0.025112000000000023,0.08004553933722573,1.0927934285714287,1.042204761904762,-1.910714,55.758671756248084,0.03740949276946082,0.028946112581496306,1.1457946759734678,0.9386148478360562
2000-03-08,1.097098,1.106585,1.058594,1.089286,0.933916,271230400,-0.007,-0.00781199999999993,0.07967268844540355,1.1039541428571429,1.0455795714285716,-1.857143,54.912317439111646,0.035984238699778626,0.03035373780515277,1.1505232378092949,0.9406359050478484
2000-03-09,1.079241,1.116071,1.055804,1.091518,0.935829,276718400,0.011,0.0022320000000000118,0.07924872339584808,1.1136798571428572,1.0487151904761904,-1.87779,55.12191717392653,0.0346355611386342,0.031210102471849056,1.1550856182362008,0.9423447627161802
2000-03-10,1.086496,1.142299,1.080357,1.122768,0.962622,248606400,0.033,0.03125,0.08032603913268294,1.1078604285714286,1.0542955714285713,-1.902902,58.06150329890015,0.03567707517319474,0.0321034970121182,1.1634217000753282,0.9451694427818145
2000-03-13,1.090402,1.129464,1.066964,1.083147,0.928653,303956800,-0.007,-0.039620999999999906,0.0792017647817818,1.1069834285714286,1.0576171904761904,-1.910714,53.29501454800962,0.03292585026952333,0.032267967663599226,1.1657562196314752,0.9494781613209055
2000-03-14,1.08231,1.109375,1.017857,1.020089,0.874589,428579200,-0.057,-0.06305800000000006,0.07720861514316332,1.0894451428571428,1.059955619047619,-1.908482,46.72111666788893,0.025364841011438655,0.030887342333167114,1.1621888071745203,0.9577224309207175
2000-03-15,1.032366,1.073661,1.018973,1.037946,0.889899,443609600,0.005,0.017857000000000012,0.07525694027684858,1.0774074285714286,1.060141619047619,-1.877232,48.65267222844146,0.020576405370358986,0.028825154940605488,1.1621908241174792,0.9580924139777586
2000-03-16,1.047433,1.089286,1.022321,1.085379,0.930566,378100800,0.036,0.04743300000000006,0.07432821730306134,1.0757332857142858,1.0612310952380952,-1.916853,53.477400335898416,0.020374122114579896,0.02713494837540037,1.16387283975543,0.9585893507207603
2000-03-17,1.072545,1.116071,1.06808,1.116071,0.95688,305043200,0.041,0.03069199999999994,0.07469566595397258,1.0795597142857143,1.0658548095238096,-1.979911,56.33633643745613,0.02243181902683755,0.02619432250568781,1.1692466406510682,0.962462978396551
2000-03-20,1.102679,1.127232,1.092634,1.098214,0.94157,204489600,-0.004,-0.017857000000000012,0.07402357438430755,1.0805162857142858,1.0693092857142856,-1.962054,54.24757521176326,0.022363851433571336,0.025428228291264517,1.1719066058452572,0.9667119655833141
2000-03-21,1.094308,1.220982,1.085938,1.204799,1.032953,524328000,0.101,0.10658499999999993,0.080657185693925,1.092235,1.0793804761904764,-1.914621,63.05302191718155,0.03055824888689762,0.02645423241039114,1.191702961278047,0.9670579911029058
2000-03-22,1.185547,1.289063,1.174665,1.287388,1.103762,567996800,0.086,0.08258900000000002,0.09442779189902559,1.1214122857142856,1.092295,-1.883929,68.16564862219481,0.04321841499549328,0.02980706892741157,1.232902559409869,0.9516874405901309
2000-03-23,1.267857,1.342634,1.25,1.261719,1.081754,562564800,-0.005,-0.025668999999999942,0.10205267254846385,1.1559308571428573,1.1029508571428572,-1.901786,65.14820581877743,0.050597161490883336,0.03396508744010593,1.259295741082544,0.9466059732031704
2000-03-24,1.271763,1.285156,1.209821,1.238281,1.061659,446913600,-0.026,-0.02343800000000007,0.10606267158060703,1.184550142857143,1.1129357142857144,-1.795201,62.430715109333235,0.05393192684777426,0.0379584553216396,1.275976210948528,0.9498952176229006
2000-03-27,1.228795,1.292411,1.222098,1.246094,1.068357,279182400,0.014,0.00781300000000007,0.1097021744562408,1.2075094285714285,1.1253453809523808,-1.712612,62.98499029184,0.05655328515476543,0.041677421288264765,1.2873120412581063,0.9633787206466553
2000-03-28,1.225446,1.267857,1.22433,1.242188,1.065008,202966400,0.014,-0.003905999999999965,0.11222786923569507,1.225526142857143,1.1363466666666666,-1.738281,62.488635017378456,0.05765098428241089,0.04487213388709399,1.2971188819220805,0.9755744514112529
2000-03-29,1.24442,1.244978,1.194894,1.213728,1.040608,239836800,-0.025,-0.028460000000000152,0.1125152239599052,1.2420281428571427,1.1454080952380952,-1.761719,58.84959845937305,0.05558370030227633,0.04701444717013046,1.3008131984283111,0.9900029920478792
2000-03-30,1.192522,1.229353,1.119978,1.122768,0.962622,414400000,-0.058,-0.09095999999999993,0.1098770407454193,1.2303094285714287,1.1434682857142857,-1.753906,49.02333371833579,0.046074532508127986,0.046826464237729966,1.2989416419849242,0.9879949294436472
2000-03-31,1.137835,1.225446,1.125,1.212612,1.039651,404633600,0.066,0.08984400000000003,0.10989022451868521,1.2196271428571428,1.1493409523809524,-1.757812,56.71177115301318,0.045266306657919086,0.04651443272176779,1.305533591900842,0.9931483128610626
2000-04-03,1.209821,1.245536,1.155692,1.19029,1.020513,328563200,-0.016,-0.022321999999999953,0.10874488220663699,1.209423,1.1515996666666668,-1.786272,54.51195143077862,0.042336553565500035,0.04567885689051424,1.3087673150353214,0.9944320182980122
2000-04-04,1.184152,1.1875,1.042411,1.136719,0.974584,660329600,-0.04,-0.053571000000000035,0.10626096478727805,1.194914142857143,1.1522905714285714,-1.877232,49.54494664479509,0.035285225033656165,0.043600130519142626,1.309042608649873,0.9955385342072699
2000-04-05,1.129185,1.186384,1.107143,1.164063,0.998026,457665600,0.031,0.027344000000000035,0.10430623604104443,1.1831954285714286,1.1554793809523811,-1.787388,51.95152197364204,0.03153985681031779,0.04118807577737767,1.3102274584001807,1.0007313035045815
2000-04-06,1.166295,1.200893,1.100446,1.117746,0.958316,259627200,-0.042,-0.046317000000000164,0.10179284681792902,1.165418,1.1568346190476189,-1.80971,47.79314849722305,0.02455121952069006,0.03786070452604015,1.3096341685554305,1.0040350695398073
2000-04-07,1.136161,1.177455,1.120536,1.176339,1.008552,242435200,0.035,0.05859300000000012,0.10023604285233574,1.1600767142857145,1.1608737142857144,-1.863281,52.92640088231899,0.02347009093741259,0.03498258180831464,1.3108804286049636,1.0108669999664652
2000-04-10,1.175781,1.185268,1.113839,1.116071,0.95688,212262400,-0.051,-0.06026799999999999,0.09782880484324225,1.15912,1.1605548095238096,-1.835937,47.72806140045561,0.01754788374609939,0.031495642195871594,1.3109297899861436,1.0101798290614756
2000-04-11,1.102679,1.114955,1.054129,1.066406,0.914299,541822400,-0.033,-0.04966500000000007,0.09610654261994554,1.1382334285714286,1.159757619047619,-1.882254,43.90140847794203,0.00874612160195265,0.02694573807708781,1.3120217693515897,1.0074934687436485
2000-04-12,1.0625,1.0625,0.936384,0.975446,0.836313,941136000,-0.082,-0.09095999999999993,0.09846650875823006,1.1075414285714287,1.1576317619047618,-1.823661,37.90696358496673,-0.005505585167415505,0.020455473428187147,1.3190569163682517,0.9962066074412718
2000-04-13,0.995536,1.071429,0.96875,1.016183,0.87124,529827200,0.021,0.04073700000000002,0.09812386416437845,1.090322,1.1565954285714286,-1.883929,41.74349052911481,-0.013359035369428396,0.01369257166866404,1.3214898914179058,0.9917009657249514
2000-04-14,0.976004,1.053571,0.973214,0.998884,0.856408,667620800,0.023,-0.017299000000000064,0.09839547180700488,1.0667250000000001,1.152476619047619,-1.933594,40.59639531789131,-0.020739760908106142,0.006806105153310003,1.3287694311307843,0.9761838069644538
2000-04-17,0.977679,1.106585,0.973772,1.106027,0.948269,409561600,0.131,0.1071430000000001,0.09606571919608985,1.0650508571428572,1.1519983333333332,-2.024554,49.79792194408319,-0.01773901013746193,0.0018970820951556173,1.3287598518098758,0.9752368148567908
2000-04-18,1.102679,1.132813,1.065848,1.132813,0.971235,390924800,0.027,0.026785999999999976,0.0940571288923893,1.0588328571428571,1.1536459047619048,-1.983817,51.807723931494394,-0.013049065685960315,-0.0010921474610675692,1.3289407935920177,0.978351015931792
2000-04-19,1.126674,1.162946,1.069196,1.081473,0.927217,520150400,-0.04,-0.05134000000000016,0.09191937008826938,1.0538902857142858,1.147773238095238,-2.001116,47.853359489541404,-0.013321399056596572,-0.00353799778017337,1.3241305610448724,0.9714159151456034
2000-04-20,1.104353,1.113839,1.045201,1.061384,0.909994,722120000,-0.039,-0.0200889999999998,0.09011987793187491,1.0531728571428574,1.1370111428571428,-1.893973,46.36216920712066,-0.014985496152603694,-0.005827497454659436,1.3049683212893672,0.9690539644249183
2000-04-24,1.026786,1.075893,1.024554,1.075893,0.922433,443620800,0.048,0.014508999999999883,0.08811633499237499,1.0675224285714286,1.1281622857142857,-1.867187,47.63144234926891,-0.014961087938334838,-0.0076542155513945175,1.2879040141137774,0.9684205573147938
2000-04-25,1.090402,1.149554,1.089844,1.145647,0.982238,391641600,0.051,0.0697540000000001,0.08665599713086158,1.0860172857142858,1.1237511428571427,-1.918527,53.34724821359843,-0.009207046312473377,-0.00796478170361029,1.275644566777055,0.9718577189372304
2000-04-26,1.13058,1.142857,1.071429,1.083147,0.928653,366912000,-0.042,-0.0625,0.0846820747284836,1.0980548571428572,1.115991761904762,-1.938616,48.264164805707914,-0.00957972542255403,-0.00828777044739904,1.2579597970576155,0.9740237267519084
2000-04-27,1.046317,1.133929,1.040876,1.131696,0.970277,326603200,0.082,0.04854899999999995,0.08298640924054597,1.1017218571428573,1.1107302380952382,-1.924107,52.083479489509,-0.005889685119368604,-0.007808153381792953,1.2407413078714764,0.980719168319
2000-04-28,1.135045,1.138393,1.083147,1.107701,0.949704,249580800,-0.024,-0.02399499999999999,0.08104868695901901,1.0981344285714285,1.1056813333333335,-1.854353,50.11431966848158,-0.004845640037165033,-0.00721565071286737,1.2268256344148674,0.9845370322517997
2000-05-01,1.114955,1.117188,1.08817,1.109933,0.951618,226195200,-0.005,0.0022320000000000118,0.07916816168808499,1.1022001428571429,1.105070142857143,-1.916853,50.30254291610286,-0.003794383747265817,-0.00653139731974706,1.2259816694247714,0.9841586162895146
2000-05-02,1.100446,1.127232,1.049107,1.052455,0.902338,236432000,-0.044,-0.05747800000000014,0.07799488987116214,1.1009245714285714,1.0974436190476191,-1.868304,45.537580730899386,-0.007512648662618249,-0.006727647588321299,1.2097642737207046,0.9851229643745336
2000-05-03,1.061942,1.082589,0.996652,1.027344,0.880809,489798400,-0.033,-0.025110999999999883,0.07766365583804324,1.093989,1.0896842857142857,-1.892299,43.59468238114459,-0.012343361645727358,-0.00785079039980251,1.1974885538452702,0.9818800175833011
2000-05-04,1.027902,1.029018,0.987165,0.988281,0.847318,399515200,-0.039,-0.03906300000000007,0.07919148695249476,1.071508142857143,1.0826158095238096,-1.890067,40.6865307040252,-0.019103579947072458,-0.0101013483092565,1.1967472536338695,0.9684843654137497
2000-05-05,0.989397,1.024554,0.98856,1.010045,0.865977,284076800,0.021,0.021764000000000117,0.07920294161017621,1.061065,1.0752816190476193,-1.947545,42.969239467178525,-0.022446183118245422,-0.012570315271054285,1.1872041037260368,0.9633591343692017
2000-05-08,1.000837,1.015067,0.982143,0.983259,0.843012,184900800,-0.018,-0.026786000000000088,0.08041408235927772,1.0398597142857142,1.0688774761904765,-1.972656,40.883778634196624,-0.026946009726791065,-0.015445454162201642,1.18587053383856,0.9518844185423929
2000-05-09,0.984933,0.993304,0.936384,0.941406,0.807129,327140800,-0.044,-0.04185300000000003,0.08401754685938152,1.0161032857142858,1.0576901904761904,-2.0117190000000003,37.79700244278833,-0.03350313872520383,-0.01905699107480208,1.176441706876815,0.9389386740755657
2000-05-10,0.929129,0.9375,0.881696,0.886719,0.760242,535091200,-0.046,-0.05468699999999993,0.09132067156023477,0.9842155714285713,1.046768666666667,-1.989955,34.16702845690979,-0.0426211840803683,-0.023769829675915326,1.1837559426894186,0.9097813906439152
2000-05-11,0.905134,0.930804,0.883929,0.917969,0.787035,499744000,0.014,0.03125,0.09461550899789721,0.9650032857142857,1.0397002380952383,-2.016741,37.840720368820854,-0.04678636281640469,-0.0283731363040132,1.1873363325313964,0.8920641436590803
2000-05-12,0.946429,0.986607,0.935407,0.960938,0.823875,306913600,0.015,0.042968999999999924,0.09476330673133686,0.9555167142857143,1.0390093809523808,-2.0585940000000003,42.58504310931587,-0.04608877507037712,-0.03191626405728599,1.1880375272757875,0.889981234628974
2000-05-15,0.964844,0.964844,0.893973,0.901786,0.77316,678932800,-0.065,-0.05915199999999998,0.0981183114128921,0.9431602857142858,1.033561904761905,-2.1132809999999997,38.256225918298746,-0.04973568182126287,-0.035480147610081364,1.1940193630876623,0.8731044464361475
2000-05-16,0.933175,0.973772,0.917411,0.943638,0.809042,440451200,0.011,0.041852,0.09836659043749717,0.9336735714285714,1.030931142857143,-2.0820309999999997,42.694744803859656,-0.04868753546573179,-0.038121625181211455,1.1955345402452728,0.8663277454690133
2000-05-17,0.925223,0.925781,0.896205,0.905134,0.776031,398092800,-0.022,-0.03850399999999998,0.10045110466038118,0.9225128571428571,1.0213648095238095,-2.039062,39.856081926855786,-0.05038303862916771,-0.04057390787080271,1.1909142808572464,0.8518153381903726
2000-05-18,0.919643,0.936942,0.898438,0.899554,0.771246,373777600,-0.022,-0.005580000000000029,0.10235174195860411,0.9165340000000001,1.0102572380952382,-2.098214,39.446761158757,-0.05158238682127092,-0.042775603660896354,1.1797041910332071,0.8408102851572692
2000-05-19,0.886161,0.886161,0.833705,0.839286,0.719574,740667200,-0.053,-0.06026799999999999,0.10789093590578884,0.9097578571428572,0.9987245238095239,-2.056362,35.237451008446996,-0.05674191732139411,-0.045568866392995906,1.1803437713232388,0.817105276295809
2000-05-22,0.837054,0.837054,0.767857,0.803013,0.688475,755507200,-0.041,-0.036273,0.11513937062501546,0.8933355714285715,0.986421142857143,-2.094866,32.95794333527947,-0.0630312256354919,-0.04906133824149511,1.1844745240918868,0.7883677616223992
2000-05-23,0.808036,0.833705,0.764509,0.766183,0.656899,517585600,-0.052,-0.03683000000000003,0.12392271032201678,0.8655134285714287,0.9716730476190476,-2.100446,30.78064839318074,-0.0701784475267595,-0.053284760098548,1.1871064261215234,0.7562396691165718
2000-05-24,0.769531,0.801339,0.741071,0.782924,0.671252,678462400,0.017,0.016741000000000006,0.1295256148426515,0.8485331428571428,0.9544005238095239,-2.160714,32.94898585381492,-0.07364290402246199,-0.05735638888333079,1.169413001624762,0.7393880459942859
2000-05-25,0.790179,0.827288,0.767857,0.779157,0.668022,406750400,-0.014,-0.003766999999999965,0.1342067129041122,0.8250358571428571,0.9399248095238095,-2.196987,32.7007548457518,-0.07581848784077627,-0.06104880867481989,1.1594178587081705,0.7204317603394487
2000-05-26,0.785714,0.802455,0.761161,0.771205,0.661204,181148800,-0.018,-0.007951999999999959,0.1384047604762494,0.8059031428571429,0.9227585714285714,-2.233817,32.150122093451714,-0.07729332430423308,-0.06429771180070253,1.1355438639152216,0.7099732789419212
2000-05-30,0.782366,0.78683,0.729911,0.781808,0.670295,713059200,-0.001,0.010602999999999918,0.14101723388968548,0.7890822857142857,0.907239857142857,-2.217076,33.75194488500591,-0.07672216399150844,-0.06678260223886372,1.1107067216877138,0.7037729925980004
2000-05-31,0.77567,0.814732,0.748326,0.75,0.643024,433507200,-0.033,-0.03180799999999995,0.1449083751896259,0.7763271428571429,0.8901001904761904,-2.220843,31.36008920146766,-0.07793773737622267,-0.06901362926633552,1.082175465152158,0.6980249158002227
2000-06-01,0.729911,0.799665,0.717634,0.795759,0.682256,903840000,0.09,0.045758999999999994,0.14540010133447126,0.7752908571428571,0.8778765714285713,-2.228795,38.15051633225078,-0.0743516397445746,-0.07008123136198334,1.058911362360672,0.6968417804964705
2000-06-02,0.837054,0.890625,0.794643,0.826451,0.70857,792848000,-0.013,0.030692000000000053,0.1442529341297679,0.7839005714285714,0.8683102380952382,-2.218192,42.275426220157335,-0.0682463422867925,-0.06971425354694517,1.036981661537275,0.6996388146532015
2000-06-05,0.833147,0.850446,0.800781,0.81529,0.699001,323668800,-0.021,-0.011161000000000088,0.14336750295538464,0.7885242857142858,0.8600725714285714,-2.25,41.19937820534532,-0.06357558966560384,-0.0684865207706769,1.020847796616501,0.6992973462406417
2000-06-06,0.82115,0.863839,0.806362,0.829241,0.710962,525481600,0.01,0.013951000000000047,0.14180577437801792,0.7956791428571428,0.851462857142857,-2.204241,43.14734400717689,-0.05807875966705878,-0.06640496854995329,0.9971649853734195,0.7057607289122945
2000-06-07,0.835938,0.866071,0.81808,0.862165,0.73919,337019200,0.031,0.03292399999999995,0.13925717418817402,0.8086734285714285,0.845696476190476,-2.173549,47.562380664475896,-0.0504838443158675,-0.06322074370313613,0.9785058051619329,0.7128871472190192
2000-06-08,0.871652,0.879464,0.831473,0.84654,0.725794,238526400,-0.029,-0.015625,0.1370835663326362,0.8179208571428571,0.8411790476190477,-2.18471,45.74671618879465,-0.04520453634196131,-0.05961750223090117,0.966561213428191,0.7157968818099044
2000-06-09,0.863839,0.874442,0.842634,0.854911,0.732971,252358400,-0.01,0.008371000000000017,0.13468219881456203,0.8329081428571428,0.8396643809523809,-2.170759,46.91588861154837,-0.0398854028998189,-0.055671082364684724,0.9634948604402336,0.7158339014645283
2000-06-12,0.860491,0.861049,0.811384,0.814174,0.698044,290337600,-0.054,-0.04073700000000002,0.1334487862225478,0.8355388571428571,0.8347217619047618,-2.137835,42.15490159248419,-0.03851313136651835,-0.05223949216505145,0.9536125229115068,0.7158310008980168
2000-06-13,0.814174,0.845424,0.787388,0.84375,0.723402,351456000,0.036,0.029576000000000047,0.1312299778222871,0.8380101428571428,0.8291413809523809,-2.15346,46.407153215551205,-0.034639754736536243,-0.048719544679348414,0.9332298835883183,0.7250528783164435
2000-06-14,0.845424,0.859375,0.804688,0.807478,0.692303,277446400,-0.045,-0.03627199999999997,0.13007578705512315,0.8368941428571428,0.8246505238095236,-2.145089,42.30027063717225,-0.03410379578442446,-0.04579639490036362,0.9235854716765373,0.72571557594251
2000-06-15,0.814732,0.833705,0.794643,0.824777,0.707135,248572800,0.012,0.017298999999999953,0.12825116692181818,0.8362564285714286,0.8189904761904762,-2.185826,44.80886732352904,-0.03191526047112414,-0.043020168014515726,0.9015857026061035,0.7363952497748488
2000-06-16,0.834821,0.837054,0.795201,0.814174,0.698044,303564800,-0.025,-0.010603000000000029,0.12669249164470262,0.8294005714285715,0.8146590476190476,-2.15625,43.55882233368295,-0.030682712741659457,-0.04055267695994448,0.8872102187177392,0.742107876520356
2000-06-19,0.808594,0.873884,0.801897,0.862723,0.739669,394004800,0.067,0.048549000000000064,0.12400521776183798,0.8317124285714286,0.8129051904761905,-2.192522,50.38407842263352,-0.025494526198726608,-0.03754104680770091,0.8782607662218663,0.7475496147305146
2000-06-20,0.879464,0.928013,0.878348,0.904018,0.775074,501390400,0.028,0.04129499999999997,0.12114944382272379,0.8387277142857144,0.8159876666666667,-2.175223,55.33198409184084,-0.017844983736899134,-0.033601834193540556,0.891833323766691,0.7401420095666423
2000-06-21,0.901786,1.016741,0.898438,0.993304,0.851624,490000000,0.101,0.08928599999999998,0.1200588586192319,0.8643177142857142,0.8250491428571427,-2.185826,63.74951548026535,-0.004525860910830293,-0.027786639536998507,0.9330410325809334,0.717057253133352
2000-06-22,0.995536,1.029018,0.956473,0.959821,0.822917,467712000,-0.036,-0.03348299999999993,0.11791799684734089,0.8808992857142857,0.8342700000000001,-2.137277,59.240975137194226,0.0032899174960421274,-0.02157132813039038,0.9536215509727506,0.7149184490272495
2000-06-23,0.960379,0.975446,0.907366,0.922991,0.79134,204965600,-0.039,-0.03683000000000003,0.11526066455605503,0.8974011428571428,0.8409398571428571,-2.0959820000000002,54.66162695892736,0.00643789297155728,-0.01596948391000085,0.9638420465802927,0.7180376677054215
2000-06-26,0.9375,0.977679,0.930804,0.966518,0.828659,185354400,0.031,0.04352699999999998,0.1133328427569881,0.9176498571428571,0.8498618095238096,-2.006696,58.722645920547336,0.012303128538168062,-0.010314961420367067,0.9808624686437111,0.7188611504039082
2000-06-27,0.960379,0.991071,0.921875,0.924107,0.792297,203470400,-0.038,-0.042410999999999976,0.11076778037737454,0.9333545714285715,0.8571428571428571,-2.040179,53.677583938631045,0.013374978300747187,-0.005576973476144215,0.9867715818381007,0.7275141324476135
2000-06-28,0.952009,0.988839,0.919643,0.972098,0.833443,286428800,0.021,0.047991000000000006,0.10902651574792324,0.9489795714285714,0.8662042857142858,-2.077009,58.06769581859076,0.017890667108457436,-0.0008834453592238846,1.0002438890084542,0.7321646824201173
2000-06-29,0.947545,0.96317,0.91183,0.915179,0.784643,203660800,-0.034,-0.05691900000000005,0.10651401714180196,0.9505739999999999,0.8740699523809525,-2.0334820000000002,51.79757436840214,0.016684170680213772,0.002630077848663647,0.9985118423721905,0.7496280623897146
2000-06-30,0.94308,0.981027,0.922991,0.935268,0.801866,323097600,-0.008,0.020089000000000024,0.1041722718456198,0.9422831428571428,0.880713238095238,-2.0758929999999998,53.69789900399022,0.017151318257171533,0.005534325930365225,1.0024627494255212,0.7589637267649548
2000-07-03,0.930804,0.969866,0.930804,0.952009,0.816219,70828800,0.023,0.016741000000000006,0.10209968888211458,0.9411671428571429,0.8866921904761904,-2.027902,55.28012053661101,0.018657324840176348,0.00815892571232745,1.0095764510022986,0.7638079299500822
2000-07-05,0.950893,0.985491,0.90625,0.921875,0.790383,265216000,-0.031,-0.030133999999999994,0.09975649240971082,0.9410077142857143,0.8917676666666667,-2.084821,51.84580432482635,0.017220773589365912,0.009971295287735143,1.0110163941874841,0.7725189391458495
