Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2000-02-16,49.625,50.09375,48.5625,48.8125,30.816389,65202600,-0.016,-0.46875,2.5756861892982053,51.120535714285715,51.22172619047619,46.96875,37.464765355008694,-1.2488384453037682,-1.1558424281857347,54.83198202249399,47.61147035845839
2000-02-17,49.25,49.84375,48.570313,49.8125,31.447716,80343400,0.011,1.0,2.5538887052975814,50.38392857142857,51.04613095238095,46.8125,41.09250581618031,-1.2475423361437876,-1.1741824097773454,54.54806228601324,47.54419961874866
2000-02-18,50.0,50.03125,47.4375,47.53125,30.007509,79063000,-0.049,-2.28125,2.6853467769535997,49.745535714285715,50.785714285714285,46.28125,35.966623211888276,-1.4142899163045612,-1.2222039110827887,54.48518034274768,47.08624822868089
2000-02-22,47.5625,48.5625,46.40625,46.90625,29.612932,66296200,-0.014,-0.625,2.8357593904364133,48.875,50.549107142857146,45.8125,34.68988825353108,-1.5786728931677914,-1.2934977074997893,54.576967705772034,46.52124657994226
2000-02-23,46.75,47.875,46.03125,47.125,29.75103,75847200,0.008,0.21875,2.928591041588223,48.46875,50.382440476190474,46.8125,35.55219531158957,-1.6720222580245334,-1.3692026176047383,54.67787340519988,46.08700754718107
2000-02-24,47.125,47.9375,46.0,47.375,29.908863,69733200,0.005,0.25,2.9773721452734967,48.120535714285715,50.19047619047619,44.53125,36.58273717271012,-1.706161820142782,-1.436594458112347,54.650888200326655,45.730064180625725
2000-02-25,47.34375,47.351563,45.25,45.65625,28.823769,65301400,-0.036,-1.71875,3.1410278991472222,47.60267857142857,49.998511904761905,43.90625,32.710180071745654,-1.850574162883376,-1.519390399066553,54.877215473529326,45.119808335994485
2000-02-28,45.125,46.0625,44.0625,45.78125,28.902697,76131800,0.015,0.125,3.252769085761901,47.169642857142854,49.82738095238095,44.125,33.26348829023193,-1.9326570620347425,-1.602043731660191,55.038719966058274,44.616041938703624
2000-02-29,45.875,45.875,44.4375,44.6875,28.212183,58437400,-0.026,-1.09375,3.4221156898938485,46.4375,49.61607142857143,44.375,30.871453106315272,-2.062193156104499,-1.6940736165490526,55.28665557428081,43.945487282862054
2000-03-01,44.8125,47.046875,44.46875,45.40625,28.665949,106889800,0.013,0.71875,3.4953068969785543,46.13392857142857,49.447916666666664,42.65625,34.21913238831792,-2.082844589850268,-1.7718278112092958,55.40519731376836,43.49063601956497
2000-03-02,45.90625,47.6875,45.5625,46.6875,29.474831,106932600,0.017,1.28125,3.47483521764572,46.10267857142857,49.220238095238095,42.78125,39.81438647037894,-1.9730803901941059,-1.812078327006258,55.21846296905733,43.22201322141886
2000-03-03,47.375,49.4375,46.9375,48.0625,30.342886,101435200,0.015,1.375,3.4008683841276652,46.236607142857146,49.10863095238095,41.6875,45.20134483615028,-1.7549109415723905,-1.8006448499194845,55.10138761692817,43.115874287833726
2000-03-06,48.0,48.6875,45.0625,45.3125,28.606762,93609400,-0.056,-2.75,3.447410604772703,45.941964285714285,48.799107142857146,42.40625,37.89574252787097,-1.7833546961670876,-1.7971868191690052,54.876169917280706,42.722044368433586
2000-03-07,48.0625,48.75,45.96875,46.4375,29.316998,135061000,-0.034,1.125,3.419768722221786,46.05357142857143,48.473214285714285,43.6875,42.023917079576584,-1.6955729688989294,-1.7768640491149903,54.268224454570046,42.678204116858524
2000-03-08,46.90625,48.09375,45.5,47.78125,30.165337,94290000,0.019,1.34375,3.345147761244791,46.339285714285715,48.20982142857143,45.0625,46.59064027617406,-1.5002816102825705,-1.7215475613485065,53.5673199286711,42.852322928471764
2000-03-09,47.65625,50.0,47.5,50.0,31.566076,88198800,0.049,2.21875,3.2636772143763793,47.098214285714285,47.973214285714285,42.3125,53.15236579360352,-1.1531840317622652,-1.6078748554312583,52.4422171506878,43.504211420740766
2000-03-10,49.78125,51.25,49.75,50.5,31.881725,85589000,0.014,0.5,3.192775504744134,47.825892857142854,47.901785714285715,43.4375,54.50872619722975,-0.828213746234816,-1.4519426335919698,52.14259773642741,43.66097369214402
2000-03-13,48.8125,50.125,48.75,49.0,30.934755,61831800,0.004,-1.5,3.110896389628005,48.15625,47.711309523809526,44.78125,49.84615927994885,-0.6838271835425402,-1.298319543582084,51.29947936338201,44.12313968423704
2000-03-14,49.3125,49.625,47.5625,47.5625,30.027233,73489200,-0.035,-1.4375,3.0535582935683303,48.08482142857143,47.59672619047619,47.0,45.80271430222176,-0.6775832705096434,-1.1741722889675958,51.03257265424864,44.16087972670374
2000-03-15,47.28125,48.3125,46.84375,47.6875,30.106144,53208000,0.009,0.125,2.9930699218684635,48.424107142857146,47.495535714285715,47.5,46.211313602049195,-0.6549980592102642,-1.0703374430161297,50.77909357613944,44.21197785243199
2000-03-16,47.96875,48.34375,46.625,47.6875,30.106144,77300800,-0.006,0.0,2.933045095244042,48.60267857142857,47.419642857142854,46.0,46.211313602049195,-0.629838727745387,-0.9822376999619812,50.60196533283325,44.237320381452456
2000-03-17,47.625,49.75,47.25,49.6875,31.368799,81161600,0.043,2.0,2.8629205592953944,48.875,47.461309523809526,44.5625,52.81269206526043,-0.44340519195102246,-0.8744711983597895,50.74163110448079,44.18098794313826
2000-03-20,49.375,49.875,48.25,48.6875,30.737465,47773000,-0.014,-1.0,2.791960087500047,48.6875,47.407738095238095,44.6875,49.538944909882964,-0.3720580605799242,-0.7739885708038164,50.56107686341751,44.25439932705868
2000-03-21,48.375,51.5625,48.25,51.375,32.434147,81648800,0.062,2.6875,2.7706889032102855,48.8125,47.59077380952381,44.6875,57.214901662053066,-0.09753186864439556,-0.6386972303719323,51.18905382192107,43.99249379712655
2000-03-22,51.40625,52.8125,50.5625,51.625,32.591976,93975800,0.004,0.25,2.7560618166314756,49.1875,47.81547619047619,46.6875,57.85711114498969,0.13860724889648424,-0.48323633451824893,51.80256006188117,43.82839231907121
2000-03-23,53.40625,56.4375,53.3125,55.9375,35.31456,148224000,0.047,4.3125,3.058730187285999,50.38392857142857,48.23511904761905,45.6875,67.04605130958689,0.6660540532502068,-0.2533782569645578,53.55069238832981,42.919545706908295
2000-03-24,56.3125,57.5,54.78125,55.84375,35.255363,112196800,-0.008,-0.09375,3.280946309581201,51.549107142857146,48.638392857142854,48.375,66.70554129821194,1.0642268594732016,0.010142766322994101,54.88359637378541,42.3931893405003
2000-03-27,53.882813,54.125,51.96875,52.03125,32.848461,111434000,-0.034,-3.8125,3.2338587002333252,52.169642857142854,48.941964285714285,48.625,54.56829137141261,1.0599266152379627,0.22009953610598781,55.19809520722974,42.68583336419883
2000-03-28,51.8125,53.71875,51.1875,52.15625,32.92738,81114400,0.007,0.125,3.1892446125284155,52.52232142857143,49.245535714285715,52.9375,54.858306779031295,1.0544500522019433,0.3869696393251789,55.47613954594937,43.01493188262206
2000-03-29,52.59375,54.46875,52.5625,53.59375,33.834888,64363800,0.019,1.4375,3.202404315056948,53.223214285714285,49.669642857142854,52.84375,58.16563788766887,1.152815137547492,0.5401387389696416,55.8089619431071,43.53032377117861
2000-03-30,53.09375,54.3125,51.25,51.6875,32.631435,64178400,-0.026,-1.90625,3.1393047616589804,53.267857142857146,49.96875,49.03125,52.65621446147945,1.0646787783447493,0.6450467468446631,55.84195451287023,44.09554548712977
2000-03-31,53.0,54.125,52.0625,53.125,33.53896,64281400,0.002,1.4375,3.1218594988151156,53.482142857142854,50.27529761904762,49.15625,56.03788225388589,1.0981653484469334,0.7356704671651172,56.1010090511798,44.44958618691544
2000-04-03,47.21875,48.25,45.0,45.4375,28.685678,260118200,-0.038,-7.6875,3.234650408029211,51.982142857142854,50.15029761904762,50.59375,39.70467254668489,0.49863869712018527,0.6882641131561309,56.28013050343162,44.02046473466362
2000-04-04,45.78125,46.0,42.46875,44.28125,27.955706,181244400,-0.033,-1.15625,3.4077933406045586,50.330357142857146,50.101190476190474,48.6875,37.91469064086911,-0.06899487525399195,0.5368123154741063,56.40777510438808,43.79460584799287
2000-04-05,44.125,44.25,42.9375,43.1875,27.265205,82887600,-0.021,-1.09375,3.6310734973701337,49.066964285714285,49.94642857142857,50.125,36.24988089397798,-0.6001864789630673,0.30941255658667166,56.769016940484015,43.123840202373124
2000-04-06,43.9375,44.0,42.632813,43.0,27.146833,66421400,-0.021,-0.1875,3.820254168548221,47.75892857142857,49.71875,42.4375,35.95838984772507,-1.0244797698580612,0.04263409129772508,57.137844874039494,42.299655125960506
2000-04-07,43.5,44.6875,42.5,44.53125,28.113544,82613600,0.024,1.53125,3.8675652441157755,46.464285714285715,49.458333333333336,41.28125,40.18832867066532,-1.223077308082253,-0.21050818857827056,57.212322562003465,41.70434410466321
2000-04-10,44.3125,44.3125,43.0,43.03125,27.166565,60685400,-0.029,-1.5,3.992729943708713,45.22767857142857,49.10267857142857,40.1875,37.570458077364364,-1.4843935866558198,-0.4652852681937804,57.32688405302801,40.87847308982913
2000-04-11,42.5625,43.03125,41.75,41.9375,26.476053,71961800,-0.015,-1.09375,4.166367414825868,43.629464285714285,48.76636904761905,40.0,35.74218598513029,-1.7594631087672354,-0.7241208363084715,57.56570804640043,39.96703004883767
2000-04-12,41.0625,41.125,39.375,39.6875,25.055586,153003800,-0.033,-2.25,4.482721511460487,42.808035714285715,48.39136904761905,41.53125,32.26393577735351,-2.134409735962599,-1.0061786162392972,58.03673344278188,38.74600465245622
2000-04-13,40.4375,41.125,39.5,39.625,25.016121,94316200,-0.02,-0.0625,4.7347973649834705,42.142857142857146,48.007440476190474,40.03125,32.17028383596211,-2.4088333357770466,-1.286709560146847,58.38456572466934,37.630315227711606
2000-04-14,39.5625,39.75,36.625,37.0625,23.398352,151217800,-0.063,-2.5625,5.1499626705420685,41.267857142857146,47.501488095238095,38.9375,28.515594913736408,-2.8008024429162646,-1.5895281367007306,58.92722446699563,36.07575172348056
2000-04-17,37.125,38.0,36.5,37.9375,23.950762,119772200,0.022,0.875,5.401631597273087,40.544642857142854,46.941964285714285,36.6875,31.38215760754099,-3.0061821998724483,-1.8728589493350745,59.048607698821854,34.835320872606715
2000-04-18,38.25,40.96875,37.9375,40.28125,25.430428,91794600,0.053,2.34375,5.450788178244342,39.9375,46.541666666666664,36.625,38.49654582723808,-2.945867967289715,-2.0874607529260025,58.95784395008732,34.125489383246006
2000-04-19,40.71875,40.75,39.0625,39.34375,24.838554,53715400,-0.034,-0.9375,5.5328167044968195,39.410714285714285,45.96875,34.0625,36.8506935861031,-2.9398284065221745,-2.2579342836452367,58.55734230613167,33.38015769386833
2000-04-20,39.3125,39.9375,38.75,39.46875,24.917475,52387400,0.004,0.125,5.584249050291984,39.058035714285715,45.38988095238095,34.9375,37.2359972444835,-2.8916227289234158,-2.3846719727008727,58.00402571393627,32.775736190825626
2000-04-24,33.625,34.0,32.5,33.3125,21.030903,313645800,-0.009,-6.15625,6.068170758405976,38.14732142857143,44.3125,37.28125,28.132095705846993,-3.311998648423838,-2.570137307845466,57.00752547752453,31.61747452247547
2000-04-25,34.375,34.75,33.8125,34.6875,21.898968,159517400,0.009,1.375,6.33569115071763,37.441964285714285,43.305059523809526,36.34375,32.12375534384623,-3.4939228172811596,-2.7548944097326045,55.504859483137366,31.105259564481685
2000-04-26,35.0,35.5625,33.6875,34.0,21.464931,107091200,-0.029,-0.6875,6.594787001836433,37.004464285714285,42.44642857142857,36.46875,31.190927504202165,-3.6514825186106137,-2.9342120315082063,54.60480953595537,30.28804760690177
2000-04-27,33.71875,34.96875,33.6875,34.90625,22.037069,77669800,0.035,0.90625,6.7381589893047655,36.57142857142857,41.625,30.3125,33.91511700657536,-3.6610209453660474,-3.0795738142797746,53.351339209233025,29.898660790766975
2000-04-28,35.375,35.5,34.125,34.875,22.017345,78082600,-0.014,-0.03125,6.8477146268442715,35.799107142857146,40.73363095238095,31.6875,33.86532798604185,-3.6292659128198395,-3.1895122339877875,51.44027716235126,30.02698474241064
2000-05-01,36.4375,37.0,35.84375,36.71875,23.181351,107811000,0.008,1.84375,6.834914717608634,35.424107142857146,40.020833333333336,31.0,39.50788228073038,-3.4159476860349756,-3.2347993243972253,49.598136689880434,30.443529976786238
2000-05-02,36.40625,36.75,34.75,34.9375,22.056803,97716200,-0.04,-1.78125,6.894564324068074,34.776785714285715,39.154761904761905,31.90625,36.286793716985294,-3.351983859510817,-3.258236231419944,46.861812151899215,31.447711657624595
2000-05-03,35.1875,35.40625,34.40625,35.28125,22.273815,55354800,0.003,0.34375,6.914410904940805,35.058035714285715,38.67113095238095,31.875,37.34837623722649,-3.2362488517268133,-3.253838755481318,45.98703878671501,31.355223118046887
2000-05-04,35.15625,35.625,34.65625,35.21875,22.234356,43317200,0.002,-0.0625,6.919980172518371,35.13392857142857,38.239583333333336,33.71875,37.22692457829879,-3.1136787020188166,-3.2258067447888177,45.22738893189769,31.251777734768975
2000-05-05,35.125,35.90625,34.9375,35.5625,22.451378,36402200,0.012,0.34375,6.895415035031102,35.357142857142854,37.876488095238095,31.9375,38.41314963460771,-2.9547427875522203,-3.1715939533414983,44.570715908204924,31.182260282271265
2000-05-08,35.46875,35.6875,34.84375,34.90625,22.037069,36187600,-0.016,-0.65625,6.887506039431445,35.357142857142854,37.49107142857143,32.28125,36.976563958852,-2.8488984923142624,-3.107054861136051,43.870975879546,31.11116697759686
2000-05-09,35.09375,35.21875,33.75,33.90625,21.405743,60778400,-0.034,-1.0,6.912031471249694,35.21875,36.98511904761905,32.21875,34.83847339478427,-2.813278050263847,-3.048299498961611,42.66714316455745,31.30309493068065
2000-05-10,33.875,33.9375,32.875,33.09375,20.892803,67740000,-0.023,-0.8125,6.958725412346784,34.700892857142854,36.51190476190476,32.5625,33.1607074121783,-2.8181249626145046,-3.0022645916921897,41.71404810738246,31.309761416427058
2000-05-11,33.3125,34.0625,32.875,33.9375,21.42548,58390800,0.019,0.84375,6.945426801756658,34.558035714285715,36.13095238095238,31.90625,36.57654538376602,-2.7224993245688367,-2.946311538267519,40.80972004086767,31.452184721037092
2000-05-12,34.21875,34.875,34.125,34.40625,21.721413,37886000,0.005,0.46875,6.900461577770714,34.433035714285715,35.879464285714285,30.90625,38.458233127750965,-2.579160157159066,-2.8728812620458286,40.31684481730448,31.442083754124088
2000-05-15,34.5,34.71875,34.0,34.6875,21.898968,33899600,0.005,0.28125,6.8365361551231745,34.357142857142854,35.64434523809524,30.09375,39.61582830660661,-2.415029354690901,-2.781310880574843,39.759744870803765,31.528945605386717
2000-05-16,34.78125,35.3125,34.53125,34.75,21.938423,48410600,-0.001,0.0625,6.764160353137512,34.24107142857143,35.53422619047619,30.9375,39.88643057601851,-2.2539293886011293,-2.6758345821801006,39.61384898831078,31.454603392641605
2000-05-17,34.4375,34.5625,33.625,33.84375,21.366291,53242000,-0.017,-0.90625,6.7188947080739725,34.089285714285715,35.339285714285715,31.40625,37.27780729594503,-2.174319108746168,-2.575531487493314,39.32678011643042,31.351791312141007
2000-05-18,34.03125,34.03125,32.9375,33.09375,20.892803,53640400,-0.028,-0.75,6.695034579325099,33.973214285714285,34.99702380952381,31.6875,35.22461165514851,-2.146996876851297,-2.4898245653649105,38.39290278964241,31.60114482940521
2000-05-19,32.6875,32.96875,32.25,32.53125,20.537683,66578000,-0.005,-0.5625,6.684026808953527,33.892857142857146,34.67261904761905,31.75,33.72434173217037,-2.1459951638071573,-2.42105868505336,37.592755164389686,31.75248293084842
2000-05-22,32.5625,32.625,31.21875,32.09375,20.261486,69955000,-0.014,-0.4375,6.679615600701984,33.629464285714285,34.32142857142857,30.84375,32.562670027412736,-2.155654845452837,-2.3679779171332553,36.4982904592302,32.14456668362694
2000-05-23,31.9375,32.78125,31.53125,31.59375,19.945816,57963200,-0.011,-0.5,6.684214290817136,33.22767857142857,34.239583333333336,30.09375,31.238315773544926,-2.178543144799697,-2.330090962666544,36.68806287854606,31.791103788120612
2000-05-24,31.5625,33.28125,31.5,32.78125,20.695513,85482400,0.039,1.1875,6.626782451677542,32.955357142857146,34.148809523809526,29.53125,37.71720498573084,-2.076919525828721,-2.2794566752989796,36.66787004761811,31.629749000000945
2000-05-25,32.28125,32.375,30.5625,30.75,19.413143,94348800,-0.047,-2.03125,6.647227006348308,32.38392857142857,33.99404761904762,29.09375,32.138930155526936,-2.1356683197878894,-2.2506990041967616,36.918260857761204,31.069834380334033
2000-05-26,31.03125,31.3125,30.1875,30.71875,19.393412,55822000,-0.01,-0.03125,6.652722641496583,31.9375,33.794642857142854,28.59375,32.06037037398703,-2.159851354145779,-2.232529474186565,37.01382192008378,30.57546379420193
2000-05-30,31.21875,32.0625,31.0,31.6875,20.005003,68536400,0.015,0.96875,6.60420629199089,31.736607142857142,33.642857142857146,29.78125,37.18626688113902,-2.0769052830114134,-2.201404635951535,36.947539629765245,30.338174655949047
2000-05-31,31.820313,31.851563,31.03125,31.28125,19.748528,54968200,-0.017,-0.40625,6.563422031361744,31.558035714285715,33.38392857142857,27.75,35.96096162384468,-2.0206580160769505,-2.165255311976618,36.52439920551554,30.243457937341592
2000-06-01,32.1875,33.0,31.90625,32.28125,20.379854,94507200,0.003,1.0,6.4801315576905845,31.584821428571427,33.257440476190474,27.71875,41.105296853289026,-1.8737901229963683,-2.1069622741805683,36.34868976613947,30.166191186241477
2000-06-02,33.0,33.375,32.5,33.15625,20.932255,80463200,0.005,0.875,6.37009095387232,31.808035714285715,33.15625,28.6875,45.24971512136511,-1.6675683820016545,-2.0190834957447854,36.10509776226089,30.207402237739107
2000-06-05,33.007813,34.1875,33.0,33.4375,21.109821,64400000,0.013,0.28125,6.253498942688602,31.901785714285715,33.07142857142857,28.28125,46.551654520200145,-1.4645591161852636,-1.9081786198328812,35.86973601586037,30.273121126996767
2000-06-06,34.09375,34.9375,33.90625,34.8125,21.977879,99019000,0.021,1.375,6.11617453559527,32.482142857142854,33.035714285714285,29.28125,52.49874226003779,-1.1791295305321299,-1.762368801972731,35.71719633527827,30.354232236150303
2000-06-07,34.625,35.375,33.5625,35.25,22.254089,76310600,0.018,0.4375,5.977815650172803,33.129464285714285,33.052083333333336,30.15625,54.24329794871123,-0.9071647038177773,-1.5913279823417406,35.78522293520594,30.31894373146073
2000-06-08,35.78125,36.0625,34.125,34.40625,21.721413,94765600,-0.038,-0.84375,5.850898217101016,33.517857142857146,33.075892857142854,30.4375,50.39895871597653,-0.7510564811348175,-1.423273682100356,35.848708116816084,30.303077597469624
2000-06-09,34.8125,34.84375,34.15625,34.40625,21.721413,35710200,-0.012,0.0,5.7261607067237295,33.964285714285715,33.138392857142854,31.8125,50.39895871597653,-0.6201904208432154,-1.262657029848928,35.97141323551587,30.30537247876984
2000-06-12,34.5,34.5,33.1875,33.4375,21.109821,49260600,-0.031,-0.96875,5.619467259504005,34.129464285714285,33.114583333333336,32.25,46.05286060900716,-0.5878715369014387,-1.12769993125943,35.92773140681336,30.301435259853314
2000-06-13,33.375,34.0,33.0625,33.9375,21.42548,44289200,0.017,0.5,5.504603523034815,34.24107142857143,33.092261904761905,31.40625,48.52035664532055,-0.5159650433641261,-1.0053529536803691,35.869574861901555,30.314948947622256
2000-06-14,34.90625,35.5,34.75,35.25,22.254089,79992400,0.01,1.3125,5.378516005882505,34.5,33.11904761904762,31.40625,54.414596894524784,-0.3490472487880112,-0.8740918127018976,35.97083016518736,30.267265072907886
2000-06-15,35.40625,36.34375,35.3125,36.1875,22.845947,65592600,0.022,0.9375,5.2550397957223876,34.69642857142857,33.1875,30.4375,58.10451068025457,-0.13950712769517537,-0.7271748757005532,36.263871645297606,30.111128354702398
2000-06-16,36.3125,36.5625,35.75,36.28125,22.905138,68710600,-0.001,0.09375,5.134767412157751,34.84375,33.30357142857143,30.9375,58.46656435540003,0.033730940143307464,-0.5749937125317811,36.65552648175496,29.951616375387903
2000-06-19,36.28125,36.90625,36.0,36.84375,23.260258,46604800,0.016,0.5625,5.021064813410014,35.191964285714285,33.482142857142854,32.25,60.66311678218004,0.21394616776441922,-0.41720573647254106,37.16988497994333,29.794400734342375
2000-06-20,36.9375,37.625,36.875,37.46875,23.654837,62275000,0.014,0.625,4.917133205686315,35.629464285714285,33.717261904761905,33.1875,63.00430880456075,0.4025598513107127,-0.25325261891589035,37.76263330450954,29.671890505014265
2000-06-21,38.5,41.09375,38.46875,40.34375,25.469883,160399600,0.048,2.875,4.893758872041167,36.61607142857143,34.11011904761905,33.28125,71.4282667640468,0.7750912574930169,-0.04758384363410892,39.006211999194605,29.214026096043497
2000-06-22,40.6875,41.0,39.65625,39.9375,25.2134,87315200,-0.018,-0.40625,4.848338534932193,37.473214285714285,34.507440476190474,33.84375,69.03615296795668,1.025720236610283,0.1670769724147695,39.8771655317786,29.137715420602348
2000-06-23,39.96875,40.03125,38.5,38.84375,24.522892,49811600,-0.028,-1.09375,4.766974903289316,37.986607142857146,34.79613095238095,34.46875,62.92601099955274,1.1231421406296747,0.3582900060577505,40.4218468459778,29.170415058784098
2000-06-26,38.75,40.0625,38.75,39.75,25.09503,48287000,0.026,0.90625,4.710094932033515,38.495535714285715,35.22470238095238,37.34375,65.63962024789966,1.258963949868459,0.5384247948198922,40.926559912973715,29.522844848931044
2000-06-27,39.625,40.0625,39.1875,39.40625,24.878019,31071200,-0.006,-0.34375,4.640456193981382,38.941964285714285,35.638392857142854,36.9375,63.734033308363315,1.3236082283333985,0.6954614815225935,41.226660821304755,30.050124892980953
2000-06-28,39.5,40.03125,39.3125,39.46875,24.917475,37459200,-0.001,0.0625,4.571173340820894,39.316964285714285,36.00892857142857,35.84375,63.9390183857053,1.3641573555827478,0.8292006563346244,41.52839493409119,30.48946220876595
2000-06-29,39.125,39.46875,38.53125,38.59375,24.365063,38449000,-0.014,-0.875,4.481449463191696,39.47767857142857,36.357142857142854,36.75,58.9180863853221,1.3105800922529554,0.9254765435182906,41.5360729555588,31.178212758726907
2000-06-30,38.53125,40.0,38.34375,40.0,25.252878,52356400,0.038,1.40625,4.426765865591636,39.42857142857143,36.72470238095238,36.40625,63.83353940733582,1.365847705401947,1.013550775895022,41.78290345104334,31.666501310861424
2000-07-03,39.84375,40.03125,39.6875,40.0,25.252878,15734800,0.004,0.0,4.3695799289480215,39.4375,37.05059523809524,36.46875,63.83353940733582,1.3935833258987103,1.0895572858957596,42.024333936187254,32.07685654000323
2000-07-05,39.9375,39.9375,39.125,39.25,24.779379,34824400,-0.017,-0.75,4.291242207336487,39.495535714285715,37.32738095238095,35.59375,59.434860816339324,1.3396031616053108,1.13956646103767,42.099476725253666,32.55528517950823
2000-07-06,39.4375,40.84375,39.25,40.46875,25.5488,47873200,0.026,1.21875,4.246332123894209,39.598214285714285,37.59672619047619,37.0,63.80019578359715,1.3792670994198204,1.1875065887141,42.41096714026388,32.7824852406885
2000-07-07,40.632813,41.4375,40.28125,41.0,25.884188,54153200,0.009,0.53125,4.216855483293364,39.825892857142854,37.870535714285715,37.0,65.54094788614029,1.43700360797056,1.237405992565392,42.777374282257625,32.963697146313805
2000-07-10,40.34375,40.65625,39.6875,39.71875,25.075314,52689800,-0.015,-1.28125,4.144346270732329,39.861607142857146,38.123511904761905,36.25,58.2639797774213,1.3636546775419873,1.262655729560711,42.82363973673612,33.42338407278769
2000-07-11,39.40625,40.25,39.25,39.5625,24.976652,37164800,0.004,-0.15625,4.068358826591563,40.0,38.36904761904762,37.46875,57.42660148195857,1.2781829550974635,1.2657611746680615,42.78362835400651,33.95446688408873
2000-07-12,39.125,40.5,38.59375,40.15625,25.351509,58370200,0.026,0.59375,4.006586395874945,40.02232142857143,38.688988095238095,38.0,59.79147529574235,1.2440164152324158,1.2614122227809326,42.5404020092311,34.83757418124509
2000-07-13,39.40625,40.0,38.6875,39.96875,25.233135,80843200,0.014,-0.1875,3.9392139785669693,40.017857142857146,38.976190476190474,36.71875,58.68290411725388,1.1881136684409128,1.2467525119129288,42.18542427066749,35.76695668171346
2000-07-14,39.75,39.875,39.21875,39.46875,24.917475,51180600,-0.007,-0.5,3.8614895989430815,40.049107142857146,39.177083333333336,36.5625,55.7162973890139,1.0908894233086386,1.2155798941920708,41.89761675222893,36.456549914437744
2000-07-17,39.125,39.78125,38.75,39.09375,24.680725,53992800,-0.001,-0.375,3.779144399728091,39.85267857142857,39.31547619047619,37.15625,53.530569035924614,0.9723702634664448,1.1669379680469456,41.668076543832775,36.962875837119604
2000-07-18,38.8125,39.75,38.71875,39.25,24.779379,70617200,0.011,0.15625,3.7002926268546665,39.60267857142857,39.45684523809524,36.96875,54.334421493065705,0.8808966167129739,1.1097296977801512,41.35693530488137,37.55675517130911
2000-07-19,38.03125,38.75,36.40625,36.5625,23.082691,139924600,-0.039,-2.6875,3.630281749497221,39.151785714285715,39.44345238095238,36.46875,41.149289991391065,0.584803057385173,1.0047443697011555,41.423195404799344,37.463709357105415
2000-07-20,36.71875,37.625,36.5625,37.40625,23.615372,54690600,0.019,0.84375,3.5493964863646577,38.84375,39.44047619047619,36.09375,45.61165658333671,0.4134641940100039,0.8864883345629253,41.43283510583596,37.44811727511642
