Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2000-02-15,110.77916,112.272942,108.867111,111.97419,67.957397,5415665,0.011,1.0157779999999974,2.744932562554842,111.71811014285713,111.29415966666667,110.88623,52.0316789427006,0.055317137321011955,-0.11273864811261253,117.2942854036715,105.29403392966185
2000-02-16,111.376671,112.153442,110.181641,110.659653,67.15963,4149377,-0.006,-1.3145369999999872,2.666021026828092,111.94004385714287,111.29415966666667,107.301147,49.61357938522957,0.0036458934683167854,-0.08946173979642667,117.2942854036715,105.29403392966185
2000-02-17,111.376671,113.647224,110.659653,111.615677,67.739815,5478425,0.002,0.9560239999999993,2.5881600889693184,111.65835785714286,111.16896604761902,107.958412,51.38317327478312,0.03938519935617535,-0.06369235196590627,117.01833923456432,105.31959286067372
2000-02-18,110.181641,110.838913,106.596558,107.552582,65.273918,8026376,-0.024,-4.063095000000004,2.660537606507163,110.99255585714286,110.8730541904762,108.97419,44.267472266669394,-0.257184292604677,-0.10239074009366042,116.79870763734053,104.94740074361187
2000-02-22,107.07457,108.448853,103.967499,106.118546,64.40361,8006921,-0.009,-1.434036000000006,2.831178858477403,109.88288671428572,110.39504247619048,107.659653,42.05391402703652,-0.6010044667323626,-0.2021134854214009,116.14753598033818,104.64254897204279
2000-02-23,105.640533,105.640533,103.728493,103.967499,63.098141,7777324,-0.016,-2.1510469999999913,3.1764776702996573,108.97807985714284,109.81459995238096,108.615677,38.91086173117143,-1.035123686157391,-0.3687155255685989,115.58515072587102,104.0440491788909
2000-02-24,104.027245,106.118546,103.429733,105.640533,64.113541,9531152,0.016,1.6730340000000012,3.277884228297778,108.21838285714286,109.42194771428571,104.552582,42.50983242086865,-1.2299878986851667,-0.5409700001919124,115.15087873924512,103.6930166893263
2000-02-25,105.043022,105.043022,100.322655,103.250481,62.662975,10786561,-0.017,-2.3900520000000114,3.5610279820210944,106.97213871428572,109.02360504761903,103.118546,38.977097341331365,-1.5593017529598114,-0.7446363507454923,115.25330154405317,102.79390855118488
2000-02-28,100.023903,101.816444,99.366638,99.904396,60.632217,8869975,-0.001,-3.346084999999988,4.138583024493091,105.43567342857143,108.61388076190475,100.967499,34.637206205996804,-2.0664655219446786,-1.0090021849853295,116.00867606707936,101.21908545673014
2000-02-29,100.920174,100.920174,96.498566,98.231361,59.616821,10967205,-0.027,-1.6730349999999987,4.747830535675288,103.52362828571428,108.21269266666665,102.640533,32.67801105170901,-2.5737280700445666,-1.3219473619971769,116.86138777769705,99.56399755563626
2000-03-01,97.514343,100.86042,95.662048,95.841301,58.166325,11304959,-0.017,-2.3900600000000054,5.4635151864577045,101.85058814285716,107.66639385714286,100.250481,30.061991137210583,-3.132485814908634,-1.6840550525794684,117.86419034886173,97.468597365424
2000-03-02,96.080307,100.800667,95.124283,98.589867,59.834438,11707773,0.026,2.7485659999999967,5.725497926260591,100.77506257142856,107.35341033333333,96.904396,36.37049039435813,-3.3153023065838028,-2.0103045033803353,118.253246061697,96.45357460496966
2000-03-03,102.533463,105.162521,101.398186,103.250481,62.662975,10630289,0.007,4.660613999999995,5.652336183882839,100.67263142857144,107.10302342857143,95.231361,45.36905349229309,-3.048966505969389,-2.2180369038981462,118.13221270946607,96.07383414767679
2000-03-06,105.102776,106.118546,96.558319,98.530113,59.798164,11241780,-0.063,-4.7203679999999935,5.841668596242134,99.65685714285715,106.46282928571426,92.841301,39.30600670550404,-3.182106371516838,-2.4108507974218845,117.85909877241201,95.06655979901652
2000-03-07,101.338432,102.294456,97.215584,98.47036,59.76189,10496715,-0.028,-0.05975300000000061,5.986188849305923,98.97398271428571,105.8880771904762,95.589867,39.234529397293585,-3.25492153259799,-2.5796649444571056,117.63280060257884,94.14335377837355
2000-03-08,98.47036,102.17495,98.231361,101.577438,61.64761,8761714,0.032,3.1070780000000013,5.926094289987198,99.21298871428571,105.52956866666666,100.250481,44.85053688915779,-3.027019251022267,-2.669135805770138,117.32125535309302,93.7378819802403
2000-03-09,101.816444,103.250481,99.545891,103.250481,62.662975,6625469,0.014,1.6730429999999927,5.806397738660583,99.93000585714286,105.03733066666666,95.530113,47.65583316376856,-2.6805052668700995,-2.6714096979901303,116.26582507139442,93.80883626193891
2000-03-10,102.891968,104.206497,100.382408,100.621414,61.067387,7419487,-0.022,-2.629066999999992,5.7792889689889035,100.61287914285712,104.48534104761906,95.47036,43.87863484629689,-2.5881990255329868,-2.6547675634987016,115.3665557443297,93.60412635090842
2000-03-13,99.426384,104.206497,97.992355,102.951721,62.481636,8233066,0.035,2.330307000000005,5.6628129909040945,101.23600114285715,103.96465014285715,98.577438,47.82597229247036,-2.3004907392941334,-2.583912198657788,113.96750917765998,93.96179110805433
2000-03-14,103.011475,105.162521,102.652962,103.847992,63.025585,8340490,0.008,0.8962709999999987,5.5303325782226755,101.32135985714285,103.65735704761904,100.250481,49.30293567304522,-1.9773644439298579,-2.4626026477122025,113.22987344696143,94.08484064827665
2000-03-15,102.772469,103.489487,101.457932,102.294456,62.082771,5926531,-0.005,-1.5535360000000082,5.434436363139974,101.85912314285714,103.24478771428572,97.621414,46.82841285851628,-1.8255975464914087,-2.335201627468044,112.22413027791877,94.26544515065267
2000-03-16,104.206497,104.983269,103.130974,104.206497,63.243198,6927135,0.0,1.912041000000002,5.301937323056055,102.67857128571427,102.87489757142859,99.951721,50.14497531933612,-1.5333598399913058,-2.174833269972696,110.93705847017424,94.81273667268295
2000-03-17,103.489487,106.77581,102.951721,105.162521,63.823364,9264736,0.016,0.9560239999999993,5.168002742778475,103.19072600000001,102.61312938095237,100.847992,51.76501980067656,-1.2106604649272157,-1.9819987089636002,109.93684457691874,95.289414184986
2000-03-20,105.162521,108.389099,105.102776,107.791588,65.418961,6865421,0.025,2.6290670000000063,5.069199165173134,103.83945557142856,102.43102990476191,99.294456,55.9994381946503,-0.7343104763165798,-1.7324610624341963,108.96185262154586,95.90020718797797
2000-03-21,107.851341,109.643883,107.014816,108.508606,65.854149,7083094,0.006,0.7170179999999959,4.99016231215091,104.96619728571429,102.47655485714284,101.206497,57.10541798439771,-0.2955355681308447,-1.445075963573526,109.16865974532867,95.78444996895702
2000-03-22,109.46463,110.301147,108.867111,109.225624,66.289322,6420139,-0.002,0.7170179999999959,4.932931404551214,105.86246914285714,102.62451095238096,102.162521,58.23593325693788,0.10879989062584627,-1.1343007927336517,109.77639829565392,95.472623609108
2000-03-23,110.77916,110.77916,106.716064,110.181641,66.869514,6791050,-0.005,0.9560170000000028,4.909068061111714,106.76727614285714,102.92042247619048,104.791588,59.75881099456935,0.5006105105562852,-0.8073185320756644,110.78445737294075,95.05638757944021
2000-03-24,110.301147,116.873802,110.002388,115.320267,69.988174,12683378,0.046,5.138626000000002,5.2085454193035465,108.62810628571427,103.38136219047618,105.508606,66.77222659808069,1.2117985630880383,-0.40349511304292385,112.87989463938762,93.88282974156475
2000-03-27,119.502869,122.60994,119.144356,121.29541,73.614487,12408593,0.015,5.975143000000003,6.030788187109212,111.06937957142858,104.24064452380952,106.225624,72.72488924449999,2.231837093554944,0.12357132827664968,116.54105820591833,91.94023084170071
2000-03-28,120.219887,121.414917,116.69455,117.112808,71.076057,8524482,-0.026,-4.182602000000003,6.272600252404509,112.77656342857142,105.06009271428572,107.181641,64.07199847367144,2.6719236790369507,0.63324179842871,118.39642671563864,91.72375871293279
2000-03-29,116.933556,117.053062,113.288719,113.766731,69.045341,7648666,-0.027,-3.346077000000008,6.264324358206781,113.6301552857143,105.79987223809523,112.320267,58.11483851609907,2.7193480673315378,1.0504630522092757,119.26813305952263,92.33161141666784
2000-03-30,113.647224,117.59082,113.467972,117.351814,71.221123,9579268,0.033,3.5850830000000116,6.44693818772293,114.89347071428573,106.82418238095237,118.29541,62.17292855192206,3.0115037326069967,1.44267118828882,120.38302472454677,93.26534003735796
2000-03-31,117.232315,118.307838,111.914436,113.169212,68.682655,8383899,-0.035,-4.182602000000003,6.376167356186306,115.45684042857144,107.5184369047619,114.112808,55.42598725830285,2.87242663010079,1.728622276651214,120.79657460057915,94.24029920894465
2000-04-03,114.722755,116.993309,114.18499,116.634796,70.78595,8070518,0.017,3.4655839999999927,6.461035869600693,116.37871971428571,108.15578523809522,110.766731,59.36114084105297,3.0071857249452023,1.9843349663100118,121.85181961331271,94.45975086287773
2000-04-04,116.156792,121.355164,110.002388,115.858032,70.31459,17433891,-0.003,-0.776764,6.478242608117845,116.45554328571427,108.98092423809524,114.351814,58.12256649634333,3.016532209795443,2.1907744150070982,122.32468596727784,95.63716250891264
2000-04-05,115.200768,120.219887,114.483749,119.502869,72.526604,9093401,0.037,3.6448370000000097,6.694927827482041,116.199466,109.9824722857143,110.169212,62.116856181250775,3.280234746817186,2.408666481369116,123.16923972940542,96.79570484202317
2000-04-06,118.068832,122.370934,117.232315,117.351814,71.221123,9296220,-0.006,-2.1510549999999995,6.734475975535437,116.23360971428572,110.73363304761904,113.634796,58.56653904452433,3.277863575004389,2.5825059000961708,123.7048911341202,97.76237496111787
2000-04-07,118.068832,120.160133,116.156792,117.710327,71.438705,5627794,-0.003,0.3585130000000021,6.771769045500203,116.79698057142856,111.42219714285714,112.858032,58.98727956092302,3.267250576290621,2.719454835335061,124.25954768642525,98.58484659928904
2000-04-10,119.263863,119.861374,116.216537,116.754303,70.858505,5760636,-0.021,-0.9560240000000135,6.74488931258854,116.71162185714286,112.19042995238095,116.502869,57.31585616009719,3.14543790121526,2.804651448511101,124.21846775264403,100.16239215211787
2000-04-11,116.276291,116.276291,112.631454,114.125237,69.262886,8094680,-0.018,-2.6290659999999946,6.622077415237216,116.84819685714285,112.72250214285714,114.351814,52.87849691967238,2.8044291113275506,2.804606981074391,123.9991424642832,101.44586182143108
2000-04-12,114.364243,114.364243,106.77581,108.747612,65.999191,9293919,-0.049,-5.377624999999995,6.480928101454522,115.7214562857143,112.95581738095237,114.710327,45.17448835538366,2.0763133459018377,2.6589482540398803,123.64892497471848,102.26270978718625
2000-04-13,107.552582,109.28537,105.162521,105.76004,64.18605,8615274,-0.017,-2.987572,6.4195909139227885,114.27888600000001,113.12084519047619,113.754303,41.55249759622727,1.2438657536634423,2.375931753964593,123.212974975056,103.02871540589638
2000-04-14,104.983269,107.791588,98.350861,100.382408,60.922318,12323972,-0.044,-5.3776320000000055,6.638829552375564,111.54739157142856,112.93874571428572,111.125237,35.96305996009242,0.1485032269391695,1.9304460485595083,123.81405013977073,102.0634412888007
2000-04-17,99.306885,107.313576,98.769119,106.95507,64.911293,10428097,0.077,6.572662000000008,6.516325150692772,110.06214242857143,113.02410519047618,105.747612,45.595582797735695,-0.18706421396377948,1.506943996054851,123.66875572431569,102.37945465663667
2000-04-18,107.313576,110.062141,105.222275,106.596558,64.693718,8582953,-0.007,-0.3585120000000046,6.402506920680772,108.47446114285715,112.967199,102.76004,45.196228144379084,-0.47644063958328786,1.1102670689272234,123.74132585158489,102.1930721484151
2000-04-19,104.923515,104.923515,98.291107,100.382408,60.922318,15349527,-0.043,-6.214150000000004,6.568397096208452,106.135619,112.58023719047618,97.382408,38.845300280909655,-1.1934462079224204,0.6495244135572946,124.54487200948856,100.61560237146381
2000-04-20,100.382408,100.621414,97.574089,99.426384,60.342125,11122432,-0.01,-0.9560239999999993,6.756297519426616,104.03578285714286,112.1136067142857,103.95507,37.961508028233105,-1.8178662035394382,0.15604629013794802,125.32693507494483,98.90027835362656
2000-04-24,97.514343,102.473709,96.797325,101.816444,61.792667,8915163,0.044,2.3900600000000054,6.768326279223919,103.045616,111.715264,103.596558,41.542292481918196,-2.095707667871409,-0.2943045014639234,125.65748107618828,97.77304692381173
2000-04-25,101.816444,108.030594,101.756691,107.552582,65.273918,10016914,0.056,5.736137999999997,6.612053619274481,103.30169342857143,111.34537423809525,97.382408,49.13096659689219,-1.831923360235507,-0.6018282732182401,125.29804977109387,97.39269870509662
2000-04-26,107.552582,108.926865,104.206497,105.640533,64.113541,6467209,-0.018,-1.9120489999999961,6.485439159956011,104.05285414285716,110.59990390476189,96.426384,46.94339282349159,-1.7569062490081393,-0.8328438683762199,123.98091678240979,97.21889102711398
2000-04-27,104.684509,108.150093,103.907745,105.76004,64.18605,6608105,0.01,0.1195069999999987,6.357508314673221,103.88213557142856,110.05929590476191,98.816444,47.101928222911276,-1.6685771134424243,-0.9999905173894609,123.25116077534635,96.86743103417747
2000-04-28,107.07457,107.731834,105.282028,106.596558,64.693718,5113476,-0.004,0.8365179999999981,6.218134632822236,103.88213557142856,109.7178590952381,104.552582,48.26717943544915,-1.5136274703246642,-1.1027179079765017,122.87782726873773,96.55789092173846
2000-05-01,107.552582,108.209846,105.580788,107.07457,64.983841,4389121,-0.004,0.47801199999999255,6.0766104402337175,104.83815871428571,109.22846652380953,102.640533,48.95908428019746,-1.3368468499865287,-1.1495436963785073,121.95327626323058,96.50365678438848
2000-05-02,106.118546,108.628105,105.819794,106.477058,64.621201,4272910,0.003,-0.5975119999999947,5.944470839613434,105.84539785714286,108.90979252380951,102.76004,48.09320675779741,-1.2307735679553815,-1.1657896706938822,121.55504517447096,96.26453987314807
2000-05-03,105.640533,106.238052,101.876198,103.36998,62.7355,5798815,-0.021,-3.1070780000000013,5.890401857214613,106.06733157142857,108.27813461904762,103.596558,43.75926195706858,-1.3814998846779218,-1.2089317134906903,120.624365551648,95.93190368644724
2000-05-04,104.326004,104.385757,102.473709,102.891968,62.445381,3798340,-0.014,-0.47801199999999255,5.848158589256128,105.40152957142857,107.66070300000001,104.07457,43.11553054626048,-1.5219787267291593,-1.2715411161383843,119.70808761127286,95.61331838872717
2000-05-05,101.935944,104.804016,101.816444,103.130974,62.590466,4911075,0.012,0.23900599999998917,5.790373040652629,105.04302114285714,106.88108895238095,103.477058,43.562581004560485,-1.595630004954728,-1.336358893901653,117.77342726675045,95.98875063801145
2000-05-08,103.310226,105.521034,102.891968,104.923515,63.755161,5048937,0.016,1.792541,5.679533748501501,104.92351757142856,106.28926519047619,100.36998,46.931164876725234,-1.4921554564994892,-1.3675182064212206,116.0877938541211,96.49073652683127
2000-05-09,105.640533,105.76004,103.489487,104.206497,63.319519,5088685,-0.014,-0.7170179999999959,5.5854455826590765,104.58208028571427,105.64622566666665,99.891968,45.75474592402891,-1.4512790500858586,-1.3842703751541483,113.95609442527945,97.33635690805386
2000-05-10,100.86042,101.039673,97.574089,98.47036,59.833996,10473284,-0.024,-5.736136999999999,5.758286537546921,103.35290742857144,104.77556171428573,100.130974,37.62847285505241,-1.8602981612992693,-1.4794759323831725,111.95127199093552,97.59985143763593
2000-05-11,99.426384,102.772469,98.64962,99.844643,60.669109,8479085,0.004,1.3742830000000055,5.811974931780468,102.40541957142857,104.09553342857143,101.923515,40.361375882628735,-2.049925337762204,-1.593565813458979,110.17238151674808,98.01868534039478
2000-05-12,99.187378,101.099426,98.709366,99.844643,60.669109,5857286,0.007,0.0,5.8461483499516405,101.90180000000001,103.67158252380953,101.206497,40.361375882628735,-2.175132665899696,-1.7098791839471226,109.6263155333111,97.71684951430797
2000-05-15,99.426384,100.262909,97.514343,99.605644,60.523857,6179559,0.002,-0.23899900000000684,5.875290582925809,101.43232514285715,103.37851604761904,95.47036,40.00780875055144,-2.2675071860541465,-1.8214047843685275,109.50486537446908,97.25216672076901
2000-05-16,100.501915,104.445503,100.382408,104.206497,63.319519,7600027,0.037,4.600853000000001,5.74870822888832,101.5859712857143,103.56061552380953,96.844643,49.22830944340545,-1.947020235336936,-1.8465278745622093,109.53846304266901,97.58276800495005
2000-05-17,102.772469,104.086998,101.457932,103.130974,62.665977,5778627,0.003,-1.075523000000004,5.6423468326362824,101.329894,103.37851571428573,96.844643,47.39450183402079,-1.7595349122925512,-1.8291292821082776,109.15154279353146,97.60548863503999
2000-05-18,101.457932,102.593208,100.083649,101.398186,61.613033,4787751,-0.001,-1.7327879999999993,5.583729468128054,100.92870671428571,103.1309741904762,96.605644,44.51725177711364,-1.7308211245820786,-1.8094676506030378,108.76867416452502,97.49327421642737
2000-05-19,101.398186,102.772469,100.382408,101.756691,61.830898,6714483,0.004,0.35850500000000807,5.509427718857693,101.39818257142858,103.19641623809524,101.206497,45.25772095798198,-1.6600014205401692,-1.7795744045904642,108.73107805753136,97.66175441865911
2000-05-22,101.338432,104.445503,98.888626,104.445503,63.464725,7080792,0.031,2.6888119999999986,5.384176597734772,102.05544828571429,103.43542190476191,100.130974,50.58447163713959,-1.371106376968413,-1.697880799066054,108.7138664494632,98.15697736006062
2000-05-23,104.206497,105.162521,102.413956,102.652962,62.375515,6253929,-0.015,-1.792541,5.287381444668219,102.45663671428572,103.47525609523811,98.398186,47.28136321725887,-1.2721336861134063,-1.6127313764755247,108.71486898335377,98.23564320712245
2000-05-24,101.816444,105.162521,99.605644,104.804016,63.682575,8560673,0.029,2.151054000000002,5.164992807111297,103.19926128571429,103.34437199999999,98.756691,51.38390124201903,-1.0084996783368183,-1.4918850368477834,108.28499926510078,98.4037447348992
2000-05-25,105.640533,107.313576,101.696938,101.816444,61.867222,6242110,-0.036,-2.987572,5.092770165617261,102.85782514285714,103.16227252380953,101.445503,46.02656661510862,-1.0287807756248384,-1.3992641846031946,108.02878735261142,98.29575769500765
2000-05-26,100.86042,102.473709,99.964149,102.234703,62.121361,4494557,0.014,0.41825899999999194,5.007679595282588,102.72978642857143,102.99439933333335,99.652962,46.86186114349398,-0.9995811364558875,-1.3193275749737334,107.7258898529518,98.2629088137149
2000-05-30,103.011475,106.118546,102.951721,106.058792,64.445015,3783905,0.03,3.8240890000000007,4.898486035681122,103.3955872857143,102.96879142857142,101.804016,53.88833977663292,-0.6602571554949748,-1.1875134910779817,107.62359963044962,98.31398322669322
2000-05-31,105.640533,105.879539,102.473709,102.593208,62.339211,3904195,-0.029,-3.4655839999999927,4.809350949961874,103.51508971428572,102.75539323809524,98.816444,47.728840650737865,-0.6633375788960336,-1.082678308641592,107.01364470257943,98.49714177361105
2000-06-01,102.832214,104.146751,100.86042,101.338432,61.576756,5975275,-0.015,-1.2547760000000068,4.753871771654438,103.07122242857143,102.51069676190475,99.234703,45.692412284856275,-0.7582877045931866,-1.017800187831911,106.44930348381818,98.57209003999132
2000-06-02,104.206497,104.923515,102.891968,104.027245,63.21056,5725072,-0.002,2.688812999999996,4.645419026923868,103.26754857142858,102.54199509523811,103.058792,50.56032659583412,-0.6095451682636934,-0.9361491839182674,106.51953438795788,98.56445580251834
2000-06-05,103.668739,109.165871,103.668739,107.851341,65.534225,7616344,0.04,3.8240960000000115,4.589877485138066,103.70288071428571,102.7781557142857,99.593208,56.52848158327448,-0.18100651822476266,-0.7851206507795665,107.38249189728158,98.17381953128982
2000-06-06,107.313576,109.584129,106.357552,107.433075,65.280075,5616392,0.001,-0.4182660000000027,4.519590626826338,104.50525657142857,102.98301766666667,98.338432,55.735964773004056,0.12343993999061809,-0.6034085326255296,108.01614819217076,97.94988714116258
2000-06-07,107.552582,116.39579,106.596558,115.67878,70.290443,11626813,0.076,8.245705000000001,4.971902863428946,106.425839,103.49517314285715,101.027245,65.8889934227272,1.0183366814415393,-0.2790594898121158,110.95936094716633,96.03098533854798
2000-06-08,114.125237,116.933556,112.332695,114.483749,69.564339,9754578,0.003,-1.1950310000000002,5.225873437883351,107.62940428571427,103.98456609523811,104.851341,63.61170667982756,1.612531522390924,0.09925871262849217,112.85906552821785,95.11006666225836
2000-06-09,114.603249,115.439774,113.647224,114.423996,69.527985,4957099,-0.002,-0.05975300000000061,5.422344485156459,109.31951685714286,104.74426304761907,104.433075,63.49353875620473,2.0549257422528058,0.4903921185533549,114.33841751955532,95.15010857568282
2000-06-12,113.88623,115.141014,113.617355,113.617355,69.037865,3807754,-0.002,-0.806640999999999,5.525734202175136,111.07364871428571,105.40010647619047,112.67878,61.823893640739705,2.313765512888139,0.8550667974203119,115.45924900110226,95.34096395127868
2000-06-13,113.647224,114.663002,111.615677,114.065491,69.310173,4192996,0.004,0.448135999999991,5.629021983378826,112.50768385714285,106.07728971428571,111.483749,62.41521146973778,2.52594124756952,1.1892416874501537,116.47466761734893,95.6799118112225
2000-06-14,113.647224,114.722755,110.420647,110.898659,67.385864,5525600,-0.024,-3.1668319999999994,5.564820916943506,112.94301500000002,106.61505233333334,111.423996,55.833700234002485,2.410765367361847,1.4335464234324924,116.77199851326546,96.45810615340122
2000-06-15,110.898659,113.766731,110.77916,111.67543,67.857857,5634070,0.007,0.7767710000000108,5.523663717694358,113.54906571428572,106.97071580952381,110.617355,57.030571444883165,2.355019382955689,1.6178410153371316,117.29512993499888,96.64630168404874
2000-06-16,111.197418,112.511948,108.2696,108.2696,65.788376,8416325,-0.026,-3.405830000000009,5.400320131537958,112.49061142857144,107.2154122857143,111.065491,50.56085216962783,2.0128157839713197,1.6968359690639694,117.40024134145548,97.0305832299731
2000-06-19,108.508606,115.081261,108.2696,115.081261,69.927376,6337923,0.061,6.811661000000001,5.525685424632566,112.57597028571429,107.86698728571429,107.898659,60.26874080487214,2.2651498442089633,1.8104987440929683,118.23780807499661,97.49616649643197
2000-06-20,114.722755,115.38002,110.301147,111.257172,67.603745,7430575,-0.03,-3.8240890000000007,5.4514254030986935,112.12356685714285,108.31939114285714,108.67543,53.87308209788416,2.1319782635494704,1.874794647984269,118.39539428562861,98.24338800008567
2000-06-21,110.4804,110.838913,108.508606,109.46463,66.514519,6785402,-0.009,-1.7925419999999974,5.33688206600888,111.53032042857141,108.5583971904762,105.2696,51.1338568496841,1.860350703049292,1.8719058589972737,118.48547286919927,98.63132151175313
2000-06-22,109.106117,109.28537,106.357552,106.895317,64.953323,5076343,-0.02,-2.569312999999994,5.217955733949613,110.50600985714287,108.76041409523809,112.081261,47.41266033503772,1.4213770678648388,1.7818001007707867,118.34966642438779,99.17116176608839
2000-06-23,108.508606,108.628105,105.939293,106.95507,64.989609,3515501,-0.014,0.05975300000000061,5.1010215220857145,109.94264,108.86284523809523,108.257172,47.50833386453765,1.0660204469326686,1.638644170003163,118.31963801001484,99.40605246617562
2000-06-26,108.030594,110.659653,107.911087,109.375,66.460052,3792691,0.012,2.4199299999999937,4.994279506636589,109.61400714285715,109.22277647619046,106.46463,51.367265270306376,0.968501607775778,1.5046156575576861,118.11147288598842,100.3340800663925
2000-06-27,106.716064,107.851341,103.967499,104.923515,63.755161,6911863,-0.017,-4.451485000000005,4.91880456070875,109.135995,109.35081514285713,103.895317,44.83740399629911,0.5259566869801944,1.308883863442188,117.88721749696857,100.81441278874568
2000-06-28,105.162521,110.121895,105.043022,108.777489,66.09697,6732684,0.034,3.853974000000008,4.810278959886363,108.23545614285715,109.4802769047619,103.95507,50.68268607536367,0.4806791714055265,1.143242925034856,117.88848890191882,101.07206490760497
2000-06-29,106.835564,109.345123,105.222275,108.986618,66.224068,8042171,0.02,0.20912900000000434,4.7060929760674854,107.91109128571429,109.78472500000001,106.375,50.98619353730846,0.45641016437232906,1.0058763729023505,117.58672044301848,101.98272955698154
2000-06-30,107.731834,108.209846,103.847992,104.744263,63.646263,9008780,-0.028,-4.242355000000003,4.6439545714255885,107.23675314285715,109.94690742857144,101.923515,44.9436997949788,0.09377324815687871,0.8234557479532563,117.1284071361968,102.76540772094607
2000-07-03,103.967499,105.043022,103.549232,104.684509,63.609951,2410402,0.007,-0.059753999999998086,4.581442308098755,106.92092342857143,109.97820571428572,105.777489,44.86305114821642,-0.1961793357515944,0.6195287312122861,117.05633474630322,102.90007668226822
2000-07-05,100.979927,100.979927,96.677818,100.382408,60.995819,14999222,-0.006,-4.3021010000000075,4.725684826416253,105.9819717142857,109.62254223809524,105.986618,39.38354551951361,-0.7643020458137784,0.34276257580707326,117.81276697928334,101.43231749690713
2000-07-06,100.382408,100.501915,95.602295,96.797325,58.817417,13527604,-0.036,-3.5850829999999974,5.115706243022462,104.185161,109.11607795238095,101.744263,35.4930962754504,-1.4866919634315536,-0.023128332040652122,119.01258955442239,99.2195663503395
2000-07-07,98.171608,100.442162,97.15583,100.442162,61.032146,9447158,0.023,3.6448369999999954,5.172766618025688,103.54496771428572,108.3905247142857,101.684509,41.78894118652769,-1.7449683836343013,-0.36749634235938194,118.49812078558108,98.28292864299033
2000-07-10,100.083649,100.322655,98.350861,98.769119,60.015541,4405961,-0.013,-1.6730429999999927,5.308750638671167,102.11520057142856,107.64220899999998,97.382408,39.8655853260021,-2.060898144378527,-0.7061767027632109,118.17313538709446,97.1112826129055
2000-07-11,98.709366,99.426384,96.558319,97.514343,59.253105,5878311,-0.012,-1.2547760000000068,5.495408493084233,100.47630414285716,106.83698742857143,93.797325,38.43672925063804,-2.3850315336296433,-1.0419476689364973,117.76829174499797,95.9056831121449
2000-07-12,98.64962,101.218925,98.111855,100.023903,60.77803,5805823,0.014,2.5095600000000076,5.502230371223713,99.801967,106.18968019047618,97.442162,42.84869899400821,-2.4116095276739173,-1.3158800406839815,117.04428903141088,95.33507134954148
2000-07-13,100.800667,101.278679,97.514343,99.426384,60.414932,5930506,-0.014,-0.5975190000000055,5.524737451849791,99.05080628571429,105.49257985714286,95.769119,42.075521563937855,-2.452615346054216,-1.5432271017580286,116.10032720077604,94.88483251350968
